dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,51.893961,40.500000,37.095663,68.683673,64.795918,0.000000,0.000000
0.020000,53.293553,40.500000,38.495255,69.979592,64.795918,-0.000000,0.000000
0.020000,54.719063,40.500000,39.920765,71.275510,64.795918,0.000000,0.000000
0.020000,56.170492,40.500000,41.372194,72.571429,64.795918,-0.000000,0.000000
0.020000,57.647839,40.500000,42.849541,73.867347,64.795918,0.000000,0.000000
0.020000,59.151104,40.500000,44.352806,75.163265,64.795918,-0.000000,0.000000
0.020000,60.680288,40.500000,45.881990,76.459184,64.795918,0.000000,0.000000
0.020000,62.235390,40.500000,47.437092,77.755102,64.795918,-0.000000,0.000000
0.020000,63.816410,40.500000,49.018112,79.051020,64.795918,0.000000,0.000000
0.020000,65.423349,40.500000,50.625051,80.346939,64.795918,0.000000,0.000000
0.020000,67.056206,40.500000,52.257908,81.642857,64.795918,0.000000,0.000000
0.020000,68.714982,40.500000,53.916684,82.938776,64.795918,-0.000000,0.000000
0.020000,70.399676,40.500000,55.601378,84.234694,64.795918,0.000000,0.000000
0.020000,72.110288,40.500000,57.311990,85.530612,64.795918,-0.000000,0.000000
0.020000,73.846818,40.500000,59.048520,86.826531,64.795918,0.000000,0.000000
0.020000,75.609267,40.500000,60.810969,88.122449,64.795918,-0.000000,0.000000
0.020000,77.397635,40.500000,62.599337,89.418367,64.795918,0.000000,0.000000
0.020000,79.211920,40.500000,64.413622,90.714286,64.795918,0.000000,0.000000
0.020000,81.052125,40.500000,66.253827,92.010204,64.795918,-0.000000,0.000000
0.020000,82.918247,40.500000,68.119949,93.306122,64.795918,0.000000,0.000000
0.020000,84.810288,40.500000,70.011990,94.602041,64.795918,-0.000000,0.000000
0.020000,86.728247,40.500000,71.929949,95.897959,64.795918,0.000000,0.000000
0.020000,88.672125,40.500000,73.873827,97.193878,64.795918,-0.000000,0.000000
0.020000,90.641920,40.500000,75.843622,98.489796,64.795918,0.000000,0.000000
0.020000,92.637635,40.500000,77.839337,99.785714,64.795918,-0.000000,0.000000
0.020000,94.659267,40.500000,79.860969,101.081633,64.795918,0.000000,0.000000
0.020000,96.706818,40.500000,81.908520,102.377551,64.795918,0.000000,0.000000
0.020000,98.780288,40.500000,83.981990,103.673469,64.795918,0.000000,0.000000
0.020000,100.879676,40.500000,86.081378,104.969388,64.795918,0.000001,0.000000
0.020000,103.004982,40.500000,88.206684,106.265306,64.795918,0.000000,0.000000
0.020000,105.156206,40.500000,90.357908,107.561224,64.795918,-0.000001,0.000000
0.020000,107.333349,40.500000,92.535051,108.857143,64.795918,0.000000,0.000000
0.020000,109.536410,40.500000,94.738112,110.153061,64.795918,-0.000000,0.000000
0.020000,111.765390,40.500000,96.967092,111.448980,64.795918,0.000000,0.000000
0.020000,114.020288,40.500000,99.221990,112.744898,64.795918,0.000000,0.000000
0.020000,116.301104,40.500000,101.502806,114.040816,64.795918,-0.000000,0.000000
0.020000,118.607839,40.500000,103.809541,115.336735,64.795918,0.000000,0.000000
0.020000,120.940492,40.500000,106.142194,116.632653,64.795918,-0.000000,0.000000
0.020000,123.299063,40.500000,108.500765,117.928571,64.795918,0.000000,0.000000
0.020000,125.683553,40.500000,110.885255,119.224490,64.795918,0.000000,0.000000
0.020000,128.093961,40.500000,113.295663,120.520408,64.795918,-0.000000,0.000000
0.020000,130.530288,40.500000,115.731990,121.816327,64.795918,0.000000,0.000000
0.020000,132.992533,40.500000,118.194235,123.112245,64.795918,0.000000,0.000000
0.020000,135.480696,40.500000,120.682398,124.408163,64.795918,-0.000000,0.000000
0.020000,137.994778,40.500000,123.196480,125.704082,64.795918,0.000000,0.000000
0.020000,140.528298,40.500000,125.730000,126.676020,48.596939,-809.948980,0.000000
0.020000,143.068298,40.500000,128.270000,127.000000,16.198980,-1619.897959,0.000000
0.020000,145.608298,40.500000,130.810000,127.000000,0.000000,-809.948980,0.000000
0.020000,148.148298,40.500000,133.350000,127.000000,0.000000,0.000000,0.000000
0.020000,150.688298,40.500000,135.890000,127.000000,-0.000000,-0.000000,0.000000
0.020000,153.228298,40.500000,138.430000,127.000000,0.000000,0.000000,0.000000
0.020000,155.768298,40.500000,140.970000,127.000000,-0.000000,-0.000000,0.000000
0.020000,158.308298,40.500000,143.510000,127.000000,0.000000,0.000000,0.000000
0.020000,160.848298,40.500000,146.050000,127.000000,-0.000000,-0.000000,0.000000
0.020000,163.388298,40.500000,148.590000,127.000000,0.000000,0.000000,0.000000
0.020000,165.928298,40.500000,151.130000,127.000000,0.000000,-0.000000,0.000000
0.020000,168.468298,40.500000,153.670000,127.000000,-0.000000,-0.000000,0.000000
0.020000,171.008298,40.500000,156.210000,127.000000,0.000000,0.000000,0.000000
0.020000,173.548298,40.500000,158.750000,127.000000,0.000000,-0.000000,0.000000
0.020000,176.088298,40.500000,161.290000,127.000000,0.000000,0.000000,0.000000
0.020000,178.628298,40.500000,163.830000,127.000000,-0.000000,-0.000000,0.000000
0.020000,181.168298,40.500000,166.370000,127.000000,0.000000,0.000000,0.000000
0.020000,183.708298,40.500000,168.910000,127.000000,-0.000000,-0.000000,0.000000
0.020000,186.327241,40.504809,171.528947,130.947346,197.367297,9868.364852,0.007279
0.020000,189.045426,40.545503,174.247437,135.924525,248.858967,2574.583477,0.022802
0.020000,191.773453,40.629987,176.976771,136.466701,27.108780,-11087.509335,0.039268
0.020000,194.511410,40.761321,179.717877,137.055260,29.427980,115.960026,0.056759
0.020000,197.259310,40.942866,182.471768,137.694569,31.965414,126.871674,0.075362
0.020000,200.017063,41.178316,185.239553,138.389245,34.733812,138.419911,0.095173
0.020000,202.784433,41.471729,188.022435,139.144098,37.742645,150.441656,0.116298
0.020000,205.561005,41.827562,190.821715,139.964004,40.995325,162.633989,0.138849
0.020000,208.346119,42.250705,193.638789,140.853716,44.485594,174.513431,0.162948
0.020000,211.138800,42.746510,196.475141,141.817589,48.193637,185.402160,0.188725
0.020000,213.937672,43.320807,199.332325,142.859190,52.080036,194.319959,0.216314
0.020000,216.740841,43.979917,202.211940,143.980744,56.077727,199.884538,0.245855
0.020000,219.545765,44.730634,205.115588,145.182419,60.083760,200.301671,0.277487
0.020000,222.349094,45.580176,208.044816,146.461385,63.948255,193.224742,0.311345
0.020000,225.146490,46.536091,211.001030,147.810684,67.464980,175.836252,0.347551
0.020000,227.932432,47.606100,213.985388,149.217919,70.361744,144.838209,0.386207
0.020000,230.700021,48.797861,216.998665,150.663874,72.297759,96.800718,0.427380
0.020000,233.440807,50.118635,220.041091,152.121280,72.870269,28.625536,0.471091
0.020000,236.144684,51.574857,223.112171,153.554017,71.636893,-61.668819,0.517295
0.020000,238.799883,53.171621,226.210515,154.917202,68.159233,-173.883004,0.565873
0.020000,241.393130,54.912102,229.333687,156.158593,62.069549,-304.484186,0.616613
0.020000,243.910005,56.796990,232.478121,157.221688,53.154751,-445.739899,0.669204
0.020000,246.335522,58.824022,235.639132,158.050566,41.443884,-585.543357,0.723239
0.020000,248.654898,60.987716,238.811052,158.595995,27.271481,-708.620130,0.778223
0.020000,250.854449,63.279380,241.987489,158.821825,11.291483,-798.999900,0.833601
0.020000,252.922471,65.687462,245.161693,158.710233,-5.579609,-843.554610,0.888784
0.020000,254.849980,68.198193,248.326983,158.264501,-22.286574,-835.348263,0.943191
0.020000,256.631183,70.796442,251.477154,157.508545,-37.797801,-775.561343,0.996281
0.020000,258.263623,73.466638,254.606821,156.483320,-51.261274,-673.173670,1.047587
0.020000,259.748012,76.193634,257.711642,155.241081,-62.111959,-542.534231,1.096729
0.020000,261.087806,78.963384,260.788421,153.838913,-70.108365,-399.820308,1.143429
0.020000,262.288642,81.763405,263.835078,152.332865,-75.302437,-259.703584,1.187508
0.020000,263.357725,84.583002,266.850549,150.773548,-77.965822,-133.169247,1.228872
0.020000,264.303254,87.413311,269.834619,149.203532,-78.500837,-26.750747,1.267503
0.020000,265.133928,90.247203,272.787746,147.656345,-77.359349,57.074358,1.303441
0.020000,265.858557,93.079097,275.710880,146.156705,-74.981994,118.867782,1.336769
0.020000,266.485785,95.904749,278.605310,144.721495,-71.760482,161.075607,1.367599
0.020000,267.023897,98.721022,281.472532,143.361091,-68.020225,187.012824,1.396061
0.020000,267.480706,101.525680,284.314147,142.080756,-64.016704,200.176056,1.422295
0.020000,267.863493,104.317195,287.131786,140.881930,-59.941313,203.769570,1.446444
0.020000,268.178990,107.094600,289.927052,139.763322,-55.930389,200.546172,1.468646
0.020000,268.433386,109.857348,292.701488,138.721796,-52.076306,192.704161,1.489036
0.020000,268.632358,112.605215,295.456549,137.753047,-48.437455,181.942529,1.507740
0.020000,268.781099,115.338212,298.193591,136.852105,-45.047115,169.517039,1.524877
0.020000,268.884364,118.056526,300.913865,136.013695,-41.920517,156.329881,1.540556
0.020000,268.946506,120.760461,303.618515,135.232486,-39.060439,143.003886,1.554875
0.020000,268.971522,123.450410,306.308580,134.503255,-36.461560,129.943980,1.567926
0.020000,268.963085,126.126817,308.985000,133.820989,-34.113296,117.413204,1.579790
0.020000,268.924584,128.790157,311.648619,133.180944,-32.002247,105.552418,1.590540
0.020000,268.859158,131.440923,314.300192,132.578672,-30.113565,94.434131,1.600243
0.020000,268.769722,134.079609,316.940393,132.010029,-28.432195,84.068510,1.608957
0.020000,268.658997,136.706699,319.569816,131.471161,-26.943360,74.441711,1.616734
0.020000,268.529531,139.322668,322.188986,130.958496,-25.633245,65.505776,1.623619
0.020000,268.383727,141.927965,324.798360,130.468716,-24.489028,57.210826,1.629651
0.020000,268.223856,144.523020,327.398335,129.998731,-23.499242,49.489312,1.634867
0.020000,268.052081,147.108233,329.989248,129.545657,-22.653707,42.276738,1.639294
0.020000,267.870470,149.683974,332.571384,129.106785,-21.943577,35.506508,1.642958
0.020000,267.681012,152.250582,335.144975,128.679558,-21.361370,29.110351,1.645879
0.020000,267.485629,154.808361,337.710206,128.261540,-20.900897,23.023652,1.648073
0.020000,267.286192,157.357580,340.267214,127.850395,-20.557240,17.182859,1.649552
0.020000,267.084531,159.898467,342.816091,127.443861,-20.326719,11.526036,1.650324
0.020000,266.882444,162.431212,345.356885,127.039724,-20.206862,5.992850,1.650393
0.020000,266.681711,164.955960,347.889601,126.635796,-20.196385,0.523877,1.649760
0.020000,266.484102,167.472813,350.414199,126.229892,-20.295178,-4.939653,1.648421
0.020000,266.291387,169.981819,352.930595,125.819806,-20.504301,-10.456150,1.646368
0.020000,266.105346,172.482975,355.438661,125.403286,-20.826013,-16.085607,1.643591
0.020000,265.927776,174.976220,357.938221,124.978011,-21.263755,-21.887112,1.640075
0.020000,265.760502,177.461428,360.429052,124.541567,-21.822224,-27.923429,1.635800
0.020000,265.605384,179.938404,362.910881,124.091419,-22.507355,-34.256572,1.630742
0.020000,265.464328,182.406875,365.383379,123.624891,-23.326413,-40.952916,1.624872
0.020000,265.339290,184.866481,367.846161,123.139131,-24.287991,-48.078877,1.618158
0.020000,265.232289,187.316768,370.298783,122.631092,-25.401991,-55.699990,1.610560
0.020000,265.145413,189.757172,372.740733,122.097497,-26.679720,-63.886490,1.602035
0.020000,265.080936,192.181979,375.166397,121.283183,-40.715711,-701.799511,1.592552
0.020000,265.041073,194.579281,377.564030,119.881685,-70.074901,-1467.959532,1.582112
0.020000,265.027585,196.941108,379.925896,118.093286,-89.419928,-967.251316,1.570710
0.020000,265.041953,199.265620,382.250453,116.227831,-93.272780,-192.642623,1.558319
0.020000,265.085586,201.552025,384.537274,114.341045,-94.339287,-53.325331,1.544900
0.020000,265.159841,203.799421,386.785896,112.431143,-95.495095,-57.790390,1.530413
0.020000,265.266020,206.006800,388.995827,110.496530,-96.730659,-61.778233,1.514816
0.020000,265.405357,208.173041,391.166544,108.535871,-98.032934,-65.113763,1.498063
0.020000,265.579011,210.296917,393.297508,106.548183,-99.384388,-67.572674,1.480107
0.020000,265.788052,212.377099,395.388167,104.532943,-100.762046,-68.882896,1.460900
0.020000,266.033447,214.412161,397.437971,102.490219,-102.136186,-68.707001,1.440395
0.020000,266.316043,216.400597,399.446388,100.420835,-103.469178,-66.649606,1.418546
0.020000,266.636549,218.340834,401.412919,98.326549,-104.714324,-62.257318,1.395308
0.020000,266.995521,220.231259,403.337124,96.210251,-105.814896,-55.028584,1.370643
0.020000,267.393338,222.070245,405.218648,94.076177,-106.703687,-44.439536,1.344522
0.020000,267.830194,223.856195,407.057250,91.930116,-107.303067,-29.969006,1.316922
0.020000,268.306080,225.587576,408.852842,89.779588,-107.526409,-11.167127,1.287837
0.020000,268.820776,227.262979,410.605521,87.633976,-107.280555,12.292738,1.257274
0.020000,269.373856,228.881161,412.315613,85.504569,-106.470353,40.510083,1.225262
0.020000,269.964689,230.441110,413.983702,83.404472,-105.004896,73.272838,1.191852
0.020000,270.592458,231.942085,415.610669,81.348355,-102.805801,109.954777,1.157121
0.020000,271.256183,233.383670,417.197709,79.352019,-99.816827,149.448673,1.121171
0.020000,271.954754,234.765795,418.746344,77.431739,-96.014020,190.140350,1.084136
0.020000,272.686961,236.088755,420.258413,75.603439,-91.414965,229.952784,1.046175
0.020000,273.451534,237.353205,421.736048,73.881732,-86.085351,266.480661,1.007474
0.020000,274.247170,238.560126,423.181626,72.278912,-80.141029,297.216137,0.968239
0.020000,275.072552,239.710791,424.597706,70.804023,-73.744409,319.830976,0.928693
0.020000,275.926359,240.806696,425.986949,69.462131,-67.094648,332.488033,0.889067
0.020000,276.807262,241.849503,427.352027,68.253880,-60.412524,334.106236,0.849593
0.020000,277.713910,242.840969,428.695535,67.175441,-53.921957,324.528356,0.810497
0.020000,278.644909,243.782890,430.019912,66.218817,-47.831189,304.538364,0.771990
0.020000,279.598794,244.677054,431.327362,65.372495,-42.316082,275.755365,0.734266
0.020000,280.574011,245.525210,432.619808,64.622323,-37.508641,240.372073,0.697490
0.020000,281.568903,246.329049,433.898858,63.952502,-33.491054,200.879335,0.661802
0.020000,282.581704,247.090201,435.165790,63.346576,-30.296280,159.738677,0.627314
0.020000,283.610540,247.810232,436.421556,62.788315,-27.913063,119.160879,0.594108
0.020000,284.653449,248.490661,437.666804,62.262421,-26.294663,80.920007,0.562242
0.020000,285.708400,249.132964,438.901905,61.755042,-25.368962,46.285039,0.531746
0.020000,286.773314,249.738590,440.126987,61.254079,-25.048177,16.039223,0.502632
0.020000,287.846097,250.308966,441.341973,60.749318,-25.238058,-9.494029,0.474894
0.020000,288.924663,250.845504,442.546622,60.232432,-25.844302,-30.312201,0.448510
0.020000,290.006961,251.349605,443.740559,59.696865,-26.778313,-46.700577,0.423448
0.020000,291.090993,251.822658,444.923312,59.137668,-27.959860,-59.077304,0.399668
0.020000,292.174836,252.266040,446.094338,58.551293,-29.318764,-67.945224,0.377121
0.020000,293.256648,252.681113,447.253046,57.935374,-30.795960,-73.859782,0.355756
0.020000,294.334685,253.069218,448.398816,57.288526,-32.342389,-77.321482,0.335520
0.020000,295.407303,253.431675,449.531019,56.610150,-33.918778,-78.819411,0.316358
0.020000,296.472960,253.769774,450.649025,55.900262,-35.494408,-78.781523,0.298214
0.020000,297.530218,254.084775,451.752212,55.159347,-37.045739,-77.566562,0.281036
0.020000,298.577744,254.377902,452.839976,54.388241,-38.555304,-75.478245,0.264770
0.020000,299.614299,254.650341,453.911737,53.588025,-40.010825,-72.776045,0.249367
0.020000,300.638744,254.903240,454.966936,52.759947,-41.403888,-69.653132,0.234777
0.020000,301.650027,255.137704,456.005043,51.905360,-42.729356,-66.273441,0.220954
0.020000,302.647182,255.354794,457.025556,51.025669,-43.984536,-62.758992,0.207855
0.020000,303.629324,255.555532,458.028002,50.122297,-45.168606,-59.203461,0.195439
0.020000,304.595640,255.740892,459.011935,49.196653,-46.282207,-55.680067,0.183667
0.020000,305.545386,255.911808,459.976938,48.250117,-47.326793,-52.229311,0.172502
0.020000,306.477882,256.069169,460.922618,47.284018,-48.304955,-48.908088,0.161911
0.020000,307.392506,256.213825,461.848611,46.299633,-49.219253,-45.714893,0.151861
0.020000,308.288689,256.346584,462.754574,45.298177,-50.072810,-42.677874,0.142324
0.020000,309.165913,256.468214,463.640190,44.280795,-50.869094,-39.814196,0.133270
0.020000,310.023703,256.579446,464.505162,43.248573,-51.611094,-37.099997,0.124676
0.020000,310.861625,256.680974,465.349212,42.202523,-52.302497,-34.570150,0.116516
0.020000,311.679283,256.773454,466.172084,41.143602,-52.946029,-32.176597,0.108768
0.020000,312.476317,256.857512,466.973538,40.072698,-53.545199,-29.958500,0.101412
0.020000,313.252395,256.933738,467.753351,38.990642,-54.102806,-27.880340,0.094427
0.020000,314.007217,257.002692,468.511315,37.898210,-54.621618,-25.940591,0.087796
0.020000,314.740505,257.064904,469.247238,36.796123,-55.104337,-24.135969,0.081503
0.020000,315.452008,257.120877,469.960939,35.685054,-55.553464,-22.456342,0.075531
0.020000,316.141495,257.171083,470.652251,34.565628,-55.971272,-20.890396,0.069865
0.020000,316.808755,257.215970,471.321020,33.438433,-56.359761,-19.424438,0.064493
0.020000,317.453596,257.255963,471.967100,32.304006,-56.721353,-18.079627,0.059402
0.020000,318.075842,257.291460,472.590357,31.162858,-57.057392,-16.801940,0.054581
0.020000,318.675331,257.322837,473.190666,30.015460,-57.369903,-15.625579,0.050017
0.020000,319.251915,257.350450,473.767911,28.862252,-57.660427,-14.526167,0.045702
0.020000,319.805460,257.374632,474.321984,27.703645,-57.930315,-13.494415,0.041625
0.020000,320.335842,257.395698,474.852785,26.540025,-58.181033,-12.535917,0.037779
0.020000,320.842949,257.413942,475.360220,25.371752,-58.413645,-11.630595,0.034154
0.020000,321.326677,257.429642,475.844203,24.199164,-58.629413,-10.788393,0.030744
0.020000,321.786934,257.443058,476.304655,23.022574,-58.829471,-10.002907,0.027542
0.020000,322.223631,257.454431,476.741500,21.842286,-59.014405,-9.246666,0.024540
0.020000,322.636692,257.463989,477.154672,20.658577,-59.185462,-8.552855,0.021734
0.020000,323.026045,257.471942,477.544106,19.471712,-59.343255,-7.889652,0.019117
0.020000,323.391625,257.478486,477.909745,18.281941,-59.488525,-7.263521,0.016685
0.020000,323.733374,257.483804,478.251535,17.089501,-59.622017,-6.674615,0.014433
0.020000,324.051238,257.488061,478.569427,15.894618,-59.744145,-6.106356,0.012357
0.020000,324.345169,257.491413,478.863377,14.697506,-59.855601,-5.572803,0.010453
0.020000,324.615124,257.494001,479.133345,13.498368,-59.956876,-5.063776,0.008717
0.020000,324.861064,257.495951,479.379293,12.297401,-60.048376,-4.574990,0.007145
0.020000,325.082955,257.497380,479.601189,11.094793,-60.130398,-4.101120,0.005737
0.020000,325.280767,257.498391,479.799003,9.890722,-60.203547,-3.657434,0.004488
0.020000,325.454473,257.499076,479.972710,8.685365,-60.267875,-3.216418,0.003396
0.020000,325.604050,257.499514,480.122288,7.478890,-60.323721,-2.792296,0.002460
0.020000,325.729479,257.499773,480.247717,6.271462,-60.371384,-2.383127,0.001678
0.020000,325.830744,257.499911,480.348982,5.063240,-60.411141,-1.987853,0.001049
0.020000,325.907832,257.499974,480.426070,3.854382,-60.442879,-1.586886,0.000570
0.020000,325.960733,257.499995,480.478971,2.645042,-60.466977,-1.204924,0.000243
0.020000,325.989440,257.500000,480.507678,1.435373,-60.483492,-0.825728,0.000065
0.020000,325.998872,257.500000,480.517111,0.471619,-48.187705,614.789351,0.000007
0.020000,326.000000,257.500000,480.518238,0.056383,-20.761774,1371.296516,0.000000
0.020000,326.000000,257.500000,480.518238,0.000000,-2.819153,897.131049,0.000000
