dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,110.423123,117.764836,115.345037,29.533644,-59.327433,-4.675111,1.006477
0.020000,110.725504,118.244365,115.911943,28.345312,-59.416619,-4.459316,1.009910
0.020000,111.013650,118.704730,116.455049,27.155281,-59.501545,-4.246278,1.013176
0.020000,111.287748,119.145767,116.974322,25.963636,-59.582269,-4.036231,1.016278
0.020000,111.547977,119.567325,117.469731,24.770458,-59.658866,-3.829828,1.019220
0.020000,111.794507,119.969259,117.941247,23.575830,-59.731395,-3.626425,1.022003
0.020000,112.027497,120.351435,118.388844,22.379832,-59.799918,-3.426180,1.024630
0.020000,112.247099,120.713726,118.812495,21.182542,-59.864509,-3.229532,1.027103
0.020000,112.453457,121.056015,119.212176,19.984037,-59.925223,-3.035714,1.029425
0.020000,112.646703,121.378190,119.587863,18.784395,-59.982126,-2.845164,1.031597
0.020000,112.826964,121.680151,119.939537,17.583689,-60.035277,-2.657536,1.033620
0.020000,112.994357,121.961803,120.267177,16.381995,-60.084732,-2.472729,1.035498
0.020000,113.148990,122.223058,120.570765,15.179384,-60.130543,-2.290561,1.037231
0.020000,113.290963,122.463836,120.850283,13.975928,-60.172772,-2.111480,1.038821
0.020000,113.420369,122.684065,121.105717,12.771699,-60.211449,-1.933805,1.040269
0.020000,113.537291,122.883677,121.337053,11.566767,-60.246642,-1.759677,1.041577
0.020000,113.641806,123.062614,121.544277,10.361199,-60.278370,-1.586390,1.042745
0.020000,113.733980,123.220823,121.727378,9.155065,-60.306686,-1.415824,1.043775
0.020000,113.813874,123.358257,121.886347,7.948433,-60.331619,-1.246643,1.044667
0.020000,113.881539,123.474875,122.021174,6.741369,-60.353204,-1.079233,1.045422
0.020000,113.937019,123.570645,122.131853,5.533940,-60.371457,-0.912634,1.046041
0.020000,113.980349,123.645537,122.218377,4.326212,-60.386410,-0.747667,1.046524
0.020000,114.011559,123.699531,122.280742,3.118250,-60.398082,-0.583588,1.046873
0.020000,114.030667,123.732612,122.318944,1.910120,-60.406479,-0.419846,1.047086
0.020000,114.038953,123.746961,122.335514,0.828484,-54.081814,316.233225,1.047178
0.020000,114.040708,123.750000,122.339024,0.175474,-32.650532,1071.564108,1.047198
0.020000,114.040708,123.750000,122.339024,0.000000,-8.773676,1193.842812,1.047198
