dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,51.484854,45.048090,37.069789,72.009265,72.990460,3.048535,0.257890
0.020000,52.903486,45.431000,38.539190,73.470035,73.038515,2.402759,0.269388
0.020000,54.345690,45.838357,40.037819,74.931478,73.072123,1.680383,0.281192
0.020000,55.810957,46.271213,41.565685,76.393272,73.089712,0.879478,0.293302
0.020000,57.298741,46.730630,43.122786,77.855065,73.089668,-0.002219,0.305718
0.020000,58.808449,47.217684,44.709116,79.316472,73.070347,-0.966047,0.318440
0.020000,60.339446,47.733460,46.324657,80.777075,73.030121,-2.011281,0.331466
0.020000,61.891047,48.279047,47.969386,82.236422,72.967356,-3.138274,0.344794
0.020000,63.462523,48.855536,49.643266,83.694031,72.880480,-4.343779,0.358421
0.020000,65.053095,49.464016,51.346254,85.149391,72.767983,-5.624886,0.372343
0.020000,66.661935,50.105571,53.078293,86.601960,72.628452,-6.976517,0.386555
0.020000,68.288166,50.781276,54.839317,88.051172,72.460611,-8.392078,0.401051
0.020000,69.930861,51.492189,56.629245,89.496439,72.263348,-9.863119,0.415825
0.020000,71.589046,52.239351,58.447989,90.937154,72.035749,-11.379978,0.430869
0.020000,73.261696,53.023779,60.295442,92.372697,71.777135,-12.930676,0.446173
0.020000,74.947743,53.846461,62.171491,93.802439,71.487095,-14.501993,0.461728
0.020000,76.646071,54.708352,64.076006,95.225749,71.165518,-16.078867,0.477522
0.020000,78.355526,55.610370,66.008846,96.642002,70.812617,-17.645062,0.493543
0.020000,80.074911,56.553388,67.969858,98.050581,70.428958,-19.182948,0.509777
0.020000,81.802994,57.538232,69.958876,99.450890,70.015474,-20.674198,0.526211
0.020000,83.538513,58.565679,71.975723,100.842360,69.573479,-22.099757,0.542829
0.020000,85.271641,59.631099,74.010140,101.720870,43.925497,-1282.399089,0.559532
0.020000,86.981013,60.721517,76.037691,101.377551,-17.165934,-3054.571554,0.576107
0.020000,88.651128,61.825912,78.039933,100.112089,-63.273095,-2305.358050,0.592391
0.020000,90.278860,62.940403,80.012647,98.635711,-73.818898,-527.290162,0.608345
0.020000,91.864637,64.063337,81.955755,97.155393,-74.015929,-9.851557,0.623960
0.020000,93.408938,65.193108,83.869194,95.671931,-74.173066,-7.856807,0.639230
0.020000,94.912290,66.328158,85.752915,94.186083,-74.292392,-5.966312,0.654153
0.020000,96.375265,67.466979,87.606887,92.698560,-74.376186,-4.189711,0.668725
0.020000,97.798467,68.608120,89.431087,91.210022,-74.426873,-2.534347,0.682944
0.020000,99.182537,69.750180,91.225509,89.721083,-74.446956,-1.004148,0.696809
0.020000,100.528139,70.891815,92.990155,88.232303,-74.438987,0.398447,0.710322
0.020000,101.835960,72.031738,94.725039,86.744193,-74.405506,1.674028,0.723482
0.020000,103.106706,73.168717,96.430183,85.257213,-74.349026,2.824036,0.736293
0.020000,104.341095,74.301575,98.105618,83.771773,-74.271988,3.851901,0.748755
0.020000,105.539856,75.429190,99.751383,82.288238,-74.176744,4.762207,0.760874
0.020000,106.703723,76.550492,101.367522,80.806927,-74.065541,5.560113,0.772653
0.020000,107.833432,77.664465,102.954084,79.328117,-73.940498,6.252165,0.784096
0.020000,108.929722,78.770144,104.511125,77.852045,-73.803610,6.844374,0.795208
0.020000,109.993327,79.866611,106.038703,76.378910,-73.656736,7.343713,0.805994
0.020000,111.024976,80.952997,107.536881,74.908879,-73.501584,7.757603,0.816459
0.020000,112.025392,82.028480,109.005722,73.442084,-73.339737,8.092349,0.826610
0.020000,112.995289,83.092280,110.445295,71.978631,-73.172635,8.355107,0.836451
0.020000,113.935369,84.143660,111.855667,70.518600,-73.001589,8.552285,0.845989
0.020000,114.846323,85.181922,113.236908,69.062044,-72.827772,8.690857,0.855230
0.020000,115.728829,86.206409,114.589088,67.608999,-72.652255,8.775836,0.864181
0.020000,116.583552,87.216498,115.912277,66.159479,-72.475976,8.813965,0.872846
0.020000,117.411140,88.211602,117.206547,64.713484,-72.299778,8.809895,0.881233
0.020000,118.212226,89.191167,118.471967,63.270996,-72.124401,8.768866,0.889347
0.020000,118.987429,90.154671,119.708607,61.831986,-71.950497,8.695187,0.897194
0.020000,119.737348,91.101619,120.916535,60.396413,-71.778623,8.593696,0.904781
0.020000,120.462569,92.031548,122.095820,58.964228,-71.609280,8.467172,0.912113
0.020000,121.163657,92.944019,123.246527,57.535370,-71.442872,8.320401,0.919196
0.020000,121.841162,93.838619,124.368723,56.109775,-71.279767,8.155258,0.926036
0.020000,122.495618,94.714958,125.462470,54.687370,-71.120260,7.975320,0.932639
0.020000,123.127539,95.572671,126.527831,53.268078,-70.964597,7.783153,0.939009
0.020000,123.737423,96.411412,127.564868,51.851818,-70.812985,7.580596,0.945152
0.020000,124.325752,97.230855,128.573638,50.438506,-70.665587,7.369935,0.951073
0.020000,124.892989,98.030693,129.554199,49.028056,-70.522524,7.153120,0.956777
0.020000,125.439583,98.810639,130.506607,47.620378,-70.383904,6.931027,0.962269
0.020000,125.965963,99.570421,131.430914,46.215382,-70.249782,6.706077,0.967554
0.020000,126.472545,100.309783,132.327174,44.812978,-70.120214,6.478430,0.972636
0.020000,126.959727,101.028484,133.195435,43.413074,-69.995221,6.249609,0.977520
0.020000,127.427892,101.726298,134.035747,42.015577,-69.874805,6.020797,0.982209
0.020000,127.877407,102.403013,134.848155,40.620398,-69.758965,5.792036,0.986708
0.020000,128.308625,103.058428,135.632704,39.227445,-69.647678,5.564316,0.991020
0.020000,128.721881,103.692355,136.389436,37.836626,-69.540907,5.338561,0.995150
0.020000,129.117499,104.304617,137.118393,36.447854,-69.438615,5.114627,0.999100
0.020000,129.495786,104.895049,137.819614,35.061039,-69.340762,4.892656,1.002875
0.020000,129.857036,105.463494,138.493136,33.676093,-69.247275,4.674305,1.006477
0.020000,130.201530,106.009806,139.138995,32.292931,-69.158116,4.457964,1.009910
0.020000,130.529533,106.533850,139.757224,30.911467,-69.073215,4.245031,1.013176
0.020000,130.841298,107.035496,140.347856,29.531617,-68.992506,4.035475,1.016278
0.020000,131.137067,107.514625,140.910922,28.153298,-68.915932,3.828693,1.019220
0.020000,131.417064,107.971125,141.446451,26.776430,-68.843422,3.625484,1.022003
0.020000,131.681506,108.404891,141.954469,25.400931,-68.774909,3.425649,1.024630
0.020000,131.930595,108.815827,142.435004,24.026725,-68.710337,3.228617,1.027103
0.020000,132.164520,109.203842,142.888079,22.653732,-68.649635,3.035129,1.029425
0.020000,132.383459,109.568853,143.313716,21.281877,-68.592744,2.844505,1.031597
0.020000,132.587580,109.910782,143.711938,19.911085,-68.539606,2.656918,1.033620
0.020000,132.777036,110.229557,144.082763,18.541282,-68.490162,2.472227,1.035498
0.020000,132.951972,110.525114,144.426211,17.172395,-68.444355,2.290351,1.037231
0.020000,133.112519,110.797393,144.742298,15.804352,-68.402145,2.110471,1.038821
0.020000,133.258799,111.046338,145.031040,14.437083,-68.363462,1.934153,1.040269
0.020000,133.390923,111.271902,145.292450,13.070517,-68.328290,1.758620,1.041577
0.020000,133.508988,111.474039,145.526542,11.704586,-68.296558,1.586563,1.042745
0.020000,133.613084,111.652711,145.733327,10.339221,-68.268249,1.415472,1.043775
0.020000,133.703290,111.807884,145.912814,8.974354,-68.243320,1.246460,1.044667
0.020000,133.779673,111.939527,146.065012,7.609919,-68.221746,1.078687,1.045422
0.020000,133.842290,112.047617,146.189929,6.245849,-68.203490,0.912824,1.046041
0.020000,133.891188,112.132132,146.287571,4.882079,-68.188539,0.747523,1.046524
0.020000,133.926404,112.193058,146.357941,3.518541,-68.176875,0.583204,1.046873
0.020000,133.947964,112.230382,146.401045,2.155172,-68.168474,0.420055,1.047086
0.020000,133.957312,112.246571,146.419740,0.934735,-61.021816,357.332896,1.047178
0.020000,133.959292,112.250000,146.423699,0.197975,-36.838028,1209.189378,1.047198
0.020000,133.959292,112.250000,146.423699,0.000000,-9.898741,1346.964379,1.047198
