dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,46.554778,63.500000,31.756480,63.500000,64.795918,-0.000000,0.000000
0.020000,47.850696,63.500000,33.052398,64.795918,64.795918,0.000000,0.000000
0.020000,49.172533,63.500000,34.374235,66.091837,64.795918,0.000000,0.000000
0.020000,50.520288,63.500000,35.721990,67.387755,64.795918,-0.000000,0.000000
0.020000,51.893961,63.500000,37.095663,68.683673,64.795918,0.000000,0.000000
0.020000,53.293553,63.500000,38.495255,69.979592,64.795918,-0.000000,0.000000
0.020000,54.719063,63.500000,39.920765,71.275510,64.795918,0.000000,0.000000
0.020000,56.170492,63.500000,41.372194,72.571429,64.795918,-0.000000,0.000000
0.020000,57.647839,63.500000,42.849541,73.867347,64.795918,0.000000,0.000000
0.020000,59.151104,63.500000,44.352806,75.163265,64.795918,-0.000000,0.000000
0.020000,60.680288,63.500000,45.881990,76.459184,64.795918,0.000000,0.000000
0.020000,62.235390,63.500000,47.437092,77.755102,64.795918,-0.000000,0.000000
0.020000,63.816410,63.500000,49.018112,79.051020,64.795918,0.000000,0.000000
0.020000,65.423349,63.500000,50.625051,80.346939,64.795918,0.000000,0.000000
0.020000,67.056206,63.500000,52.257908,81.642857,64.795918,0.000000,0.000000
0.020000,68.714982,63.500000,53.916684,82.938776,64.795918,-0.000000,0.000000
0.020000,70.399676,63.500000,55.601378,84.234694,64.795918,0.000000,0.000000
0.020000,72.110288,63.500000,57.311990,85.530612,64.795918,-0.000000,0.000000
0.020000,73.846818,63.500000,59.048520,86.826531,64.795918,0.000000,0.000000
0.020000,75.609267,63.500000,60.810969,88.122449,64.795918,-0.000000,0.000000
0.020000,77.397635,63.500000,62.599337,89.418367,64.795918,0.000000,0.000000
0.020000,79.211920,63.500000,64.413622,90.714286,64.795918,0.000000,0.000000
0.020000,81.052125,63.500000,66.253827,92.010204,64.795918,-0.000000,0.000000
0.020000,82.918247,63.500000,68.119949,93.306122,64.795918,0.000000,0.000000
0.020000,84.810288,63.500000,70.011990,94.602041,64.795918,-0.000000,0.000000
0.020000,86.728247,63.500000,71.929949,95.897959,64.795918,0.000000,0.000000
0.020000,88.672125,63.500000,73.873827,97.193878,64.795918,-0.000000,0.000000
0.020000,90.641920,63.500000,75.843622,98.489796,64.795918,0.000000,0.000000
0.020000,92.637635,63.500000,77.839337,99.785714,64.795918,-0.000000,0.000000
0.020000,94.659267,63.500000,79.860969,101.081633,64.795918,0.000000,0.000000
0.020000,96.706818,63.500000,81.908520,102.377551,64.795918,0.000000,0.000000
0.020000,98.780288,63.500000,83.981990,103.673469,64.795918,0.000000,0.000000
0.020000,100.879676,63.500000,86.081378,104.969388,64.795918,0.000001,0.000000
0.020000,103.004982,63.500000,88.206684,106.265306,64.795918,0.000000,0.000000
0.020000,105.156206,63.500000,90.357908,107.561224,64.795918,-0.000001,0.000000
0.020000,107.333349,63.500000,92.535051,108.857143,64.795918,0.000000,0.000000
0.020000,109.536410,63.500000,94.738112,110.153061,64.795918,-0.000000,0.000000
0.020000,111.765390,63.500000,96.967092,111.448980,64.795918,0.000000,0.000000
0.020000,114.020288,63.500000,99.221990,112.744898,64.795918,0.000000,0.000000
0.020000,116.301104,63.500000,101.502806,114.040816,64.795918,-0.000000,0.000000
0.020000,118.607839,63.500000,103.809541,115.336735,64.795918,0.000000,0.000000
0.020000,120.940492,63.500000,106.142194,116.632653,64.795918,-0.000000,0.000000
0.020000,123.299063,63.500000,108.500765,117.928571,64.795918,0.000000,0.000000
0.020000,125.683553,63.500000,110.885255,119.224490,64.795918,0.000000,0.000000
0.020000,128.093961,63.500000,113.295663,120.520408,64.795918,-0.000000,0.000000
0.020000,130.530288,63.500000,115.731990,121.816327,64.795918,0.000000,0.000000
0.020000,132.992533,63.500000,118.194235,123.112245,64.795918,0.000000,0.000000
0.020000,135.480696,63.500000,120.682398,124.408163,64.795918,-0.000000,0.000000
0.020000,137.994778,63.500000,123.196480,125.704082,64.795918,0.000000,0.000000
0.020000,140.528298,63.500000,125.730000,126.676020,48.596939,-809.948980,0.000000
0.020000,143.068298,63.500000,128.270000,127.000000,16.198980,-1619.897959,0.000000
0.020000,145.608298,63.500000,130.810000,127.000000,0.000000,-809.948980,0.000000
0.020000,148.148298,63.500000,133.350000,127.000000,0.000000,0.000000,0.000000
0.020000,150.688298,63.500000,135.890000,127.000000,-0.000000,-0.000000,0.000000
0.020000,153.228298,63.500000,138.430000,127.000000,0.000000,0.000000,0.000000
0.020000,155.768298,63.500000,140.970000,127.000000,-0.000000,-0.000000,0.000000
0.020000,158.308298,63.500000,143.510000,127.000000,0.000000,0.000000,0.000000
0.020000,160.848298,63.500000,146.050000,127.000000,-0.000000,-0.000000,0.000000
0.020000,163.388298,63.500000,148.590000,127.000000,0.000000,0.000000,0.000000
0.020000,165.928298,63.500000,151.130000,127.000000,0.000000,-0.000000,0.000000
0.020000,168.468298,63.500000,153.670000,127.000000,-0.000000,-0.000000,0.000000
0.020000,171.008298,63.500000,156.210000,127.000000,0.000000,0.000000,0.000000
0.020000,173.548298,63.500000,158.750000,127.000000,0.000000,-0.000000,0.000000
0.020000,176.088298,63.500000,161.290000,127.000000,0.000000,0.000000,0.000000
0.020000,178.628298,63.500000,163.830000,127.000000,-0.000000,-0.000000,0.000000
0.020000,181.168298,63.500000,166.370000,127.000000,0.000000,0.000000,0.000000
0.020000,183.708298,63.500000,168.910000,127.000000,-0.000000,-0.000000,0.000000
0.020000,186.159834,63.504200,171.361540,122.577002,-221.149909,-11057.495467,0.007279
0.020000,188.521029,63.539524,173.722999,118.072925,-225.203854,-202.697220,0.022802
0.020000,190.870512,63.612256,176.073607,117.530430,-27.124753,9903.955028,0.039268
0.020000,193.206657,63.724283,178.412437,116.941501,-29.446418,-116.083248,0.056759
0.020000,195.527635,63.877585,180.738473,116.301770,-31.986570,-127.007610,0.075362
0.020000,197.831390,64.074229,183.050605,115.606602,-34.758396,-138.591293,0.095173
0.020000,200.115616,64.316365,185.347628,114.851178,-37.771175,-150.638916,0.116298
0.020000,202.377735,64.606209,187.628240,114.030614,-41.028218,-162.852193,0.138849
0.020000,204.614875,64.946031,189.891043,113.140139,-44.523770,-174.777571,0.162948
0.020000,206.823854,65.338128,192.134551,112.175379,-48.237992,-185.711113,0.188725
0.020000,209.001165,65.784798,194.357206,111.132755,-52.131188,-194.659806,0.216314
0.020000,211.142979,66.288300,196.557406,110.010020,-56.136736,-200.277383,0.245855
0.020000,213.245159,66.850814,198.733546,108.806993,-60.151362,-200.731315,0.277487
0.020000,215.303296,67.474393,200.884076,107.526483,-64.025492,-193.706509,0.311345
0.020000,217.312769,68.160910,203.007585,106.175442,-67.552065,-176.328612,0.347551
0.020000,219.268843,68.912020,205.102910,104.766267,-70.458758,-145.334649,0.386207
0.020000,221.166791,69.729119,207.169274,103.318185,-72.404115,-97.267883,0.427380
0.020000,223.002064,70.613333,209.206444,101.858499,-72.984284,-29.008434,0.471091
0.020000,224.770468,71.565535,211.214911,100.423386,-71.755637,61.432332,0.517295
0.020000,226.468357,72.586396,213.196068,99.057819,-68.278374,173.863147,0.565873
0.020000,228.092796,73.676460,215.152351,97.814155,-62.183179,304.759784,0.616613
0.020000,229.641679,74.836249,217.087332,96.749033,-53.256114,446.353242,0.669204
0.020000,231.113754,76.066347,219.005702,95.918525,-41.525381,586.536627,0.723239
0.020000,232.508554,77.367447,220.913142,95.371999,-27.326328,709.952654,0.778223
0.020000,233.826250,78.740312,222.816056,95.145709,-11.314497,800.591548,0.833601
0.020000,235.067441,80.185665,224.721207,95.257528,5.590983,845.274002,0.888784
0.020000,236.232955,81.703984,226.635290,95.704161,22.331638,837.032780,0.943191
0.020000,237.323695,83.295279,228.564522,96.461616,37.872751,777.055638,0.996281
0.020000,238.340567,84.958890,230.514299,97.488816,51.359982,674.361550,1.047587
0.020000,239.284482,86.693345,232.488966,98.733356,62.227023,543.352046,1.096729
0.020000,240.156421,88.496334,234.491726,100.138001,70.232257,400.261678,1.143429
0.020000,240.957525,90.364767,236.524657,101.646571,75.428464,259.810363,1.187508
0.020000,241.689169,92.294918,238.588824,103.208343,78.088610,133.007281,1.228872
0.020000,242.353020,94.282605,240.684438,104.780674,78.616562,26.397598,1.267503
0.020000,242.951051,96.323385,242.811037,106.329987,77.465647,-57.545743,1.303441
0.020000,243.485531,98.412736,244.967668,107.831540,75.077664,-119.399148,1.336769
0.020000,243.958981,100.546203,247.153037,109.268447,71.845314,-161.617470,1.367599
0.020000,244.374128,102.719515,249.365644,110.630336,68.094473,-187.542055,1.396061
0.020000,244.733844,104.928659,251.603883,111.911961,64.081224,-200.662462,1.422295
0.020000,245.041095,107.169935,253.866121,113.111899,59.996910,-204.215703,1.446444
0.020000,245.298884,109.439974,256.150750,114.231461,55.978116,-200.939685,1.468646
0.020000,245.510218,111.735743,258.456226,115.273804,52.117143,-193.048668,1.489036
0.020000,245.678068,114.054541,260.781091,116.243251,48.472338,-182.240226,1.507740
0.020000,245.805343,116.393977,263.123987,117.144787,45.076842,-169.774799,1.524877
0.020000,245.894880,118.751952,265.483661,117.983704,41.945817,-156.551244,1.540556
0.020000,245.949421,121.126633,267.858968,118.765344,39.082029,-143.189432,1.554875
0.020000,245.971617,123.516428,270.248867,119.494943,36.479925,-130.105193,1.567926
0.020000,245.964015,125.919967,272.652417,120.177522,34.128949,-117.548784,1.579790
0.020000,245.929067,128.336071,275.068774,120.817833,32.015555,-105.669704,1.590540
0.020000,245.869130,130.763738,277.497181,121.420331,30.124918,-94.531881,1.600243
0.020000,245.786467,133.202120,279.936964,121.989168,28.441819,-84.154905,1.608957
0.020000,245.683260,135.650510,282.387528,122.528199,26.951553,-74.513347,1.616734
0.020000,245.561611,138.108321,284.848348,123.041002,25.640148,-65.570247,1.623619
0.020000,245.423550,140.575079,287.318966,123.530899,24.494857,-57.264519,1.629651
0.020000,245.271048,143.050405,289.798985,124.000981,23.504114,-49.537151,1.634867
0.020000,245.106018,145.534011,292.288068,124.454136,22.657721,-42.319674,1.639294
0.020000,244.930329,148.025686,294.785930,124.893072,21.946844,-35.543824,1.642958
0.020000,244.745812,150.525292,297.292337,125.320352,21.363960,-29.144201,1.645879
0.020000,244.554270,153.032755,299.807105,125.738409,20.902865,-23.054737,1.648073
0.020000,244.357485,155.548061,302.330096,126.149582,20.558630,-17.211770,1.649552
0.020000,244.157227,158.071249,304.861219,126.556133,20.327561,-11.553457,1.650324
0.020000,243.955266,160.602410,307.400425,126.960276,20.207175,-6.019297,1.650393
0.020000,243.753379,163.141681,309.947709,127.364200,20.196175,-0.550008,1.649760
0.020000,243.553361,165.689243,312.503110,127.770089,20.294438,4.913180,1.648421
0.020000,243.357034,168.245317,315.066713,128.180149,20.503024,10.429296,1.646368
0.020000,243.166259,170.810164,317.638646,128.596632,20.824159,16.056729,1.643591
0.020000,242.982949,173.384082,320.219083,129.021858,21.261294,21.856758,1.640075
0.020000,242.809078,175.967402,322.808248,129.458240,21.819089,27.889737,1.635800
0.020000,242.646696,178.560489,325.406414,129.908310,22.503493,34.220208,1.630742
0.020000,242.497948,181.163738,328.013909,130.374744,23.321729,40.911805,1.624872
0.020000,242.365081,183.777571,330.631117,130.860391,24.282354,48.031221,1.618158
0.020000,242.250470,186.402436,333.258483,131.368298,25.395311,55.647863,1.610560
0.020000,242.156635,189.038801,335.896518,131.901734,26.671813,63.825090,1.602035
0.020000,242.086379,191.681642,338.540291,132.188689,14.347761,-616.202587,1.592552
0.020000,242.042545,194.319031,341.178045,131.887678,-15.050561,-1469.916103,1.582112
0.020000,242.027585,196.943084,343.802141,131.204814,-34.143199,-954.631890,1.570710
0.020000,242.043743,199.552599,346.411705,130.478205,-36.330451,-109.362591,1.558319
0.020000,242.093298,202.147583,349.007163,129.772900,-35.265228,53.261149,1.544900
0.020000,242.178593,204.727988,351.588977,129.090685,-34.110751,57.723818,1.530413
0.020000,242.302050,207.293682,354.157640,128.433152,-32.876658,61.704671,1.514816
0.020000,242.466168,209.844441,356.713673,127.801632,-31.576015,65.032177,1.498063
0.020000,242.673529,212.379917,359.257615,127.197107,-30.226257,67.487877,1.480107
0.020000,242.926800,214.899623,361.790017,126.620098,-28.850429,68.791380,1.460900
0.020000,243.228721,217.402891,364.311427,126.070534,-27.478213,68.610823,1.440395
0.020000,243.582102,219.888852,366.822379,125.547590,-26.147206,66.550358,1.418546
0.020000,243.989798,222.356389,369.323369,125.049508,-24.904069,62.156849,1.395308
0.020000,244.454688,224.804100,371.814837,124.573400,-23.805437,54.931565,1.370643
0.020000,244.979631,227.230259,374.297138,124.115029,-22.918523,44.345708,1.344522
0.020000,245.567420,229.632774,376.770510,123.668614,-22.320740,29.889183,1.316922
0.020000,246.220712,232.009143,379.235043,123.226640,-22.098705,11.101749,1.287837
0.020000,246.941952,234.356430,381.690638,122.779733,-22.345347,-12.332111,1.257274
0.020000,247.733277,236.671241,384.136970,122.316619,-23.155717,-40.518510,1.225262
0.020000,248.596405,238.949719,386.573454,121.824208,-24.620526,-73.240455,1.191852
0.020000,249.532521,241.187572,388.999211,121.287848,-26.818037,-109.875520,1.157121
0.020000,250.542152,243.380115,391.413046,120.691760,-29.804389,-149.317628,1.121171
0.020000,251.625061,245.522356,393.813440,120.019691,-33.603453,-189.953184,1.084136
0.020000,252.780144,247.609114,396.198555,119.255738,-38.197653,-229.709990,1.046175
0.020000,254.005364,249.635161,398.566261,118.385309,-43.521455,-266.190108,1.007474
0.020000,255.297723,251.595403,400.914184,117.396125,-49.459170,-296.885763,0.968239
0.020000,256.653281,253.485059,403.239767,116.279152,-55.848680,-319.475490,0.928693
0.020000,258.067227,255.299847,405.540353,115.029328,-62.491180,-332.124995,0.889067
0.020000,259.533996,257.036152,407.813273,113.646003,-69.166282,-333.755089,0.849593
0.020000,261.047430,258.691156,410.055933,112.132996,-75.650344,-324.203136,0.810497
0.020000,262.600964,260.262933,412.265899,110.498284,-81.735563,-304.260915,0.771990
0.020000,264.187822,261.750481,414.440966,108.753362,-87.246108,-275.527292,0.734266
0.020000,265.801210,263.153720,416.579213,106.912357,-92.050262,-240.207668,0.697490
0.020000,267.434494,264.473428,418.679034,104.991044,-96.065674,-200.770606,0.661802
0.020000,269.081340,265.711161,420.739151,103.005853,-99.259509,-159.691780,0.627314
0.020000,270.735825,266.869133,422.758611,100.972998,-101.642751,-119.162059,0.594108
0.020000,272.392515,267.950093,424.736766,98.907760,-103.261927,-80.958817,0.562242
0.020000,274.046508,268.957199,426.673246,96.823977,-104.189160,-46.361657,0.531746
0.020000,275.693440,269.893898,428.567921,94.733741,-104.511801,-16.132025,0.502632
0.020000,277.329486,270.763817,430.420866,92.647255,-104.324297,9.375205,0.474894
0.020000,278.951326,271.570671,432.232323,90.572849,-103.720295,30.200064,0.448510
0.020000,280.556109,272.318186,434.002664,88.517074,-102.788714,46.579055,0.423448
0.020000,282.141415,273.010037,435.732362,86.484881,-101.609681,58.951650,0.399668
0.020000,283.705204,273.649804,437.421958,84.479823,-100.252912,67.838457,0.377121
0.020000,285.245771,274.240933,439.072044,82.504263,-98.777995,73.745862,0.355756
0.020000,286.761704,274.786722,440.683235,80.559592,-97.233541,77.222667,0.335520
0.020000,288.251843,275.290298,442.256164,78.646414,-95.658874,78.733385,0.316358
0.020000,289.715243,275.754616,443.791458,76.764716,-94.084915,78.697917,0.298214
0.020000,291.151140,276.182452,445.289738,74.914014,-92.535126,77.489460,0.281036
0.020000,292.558925,276.576411,446.751608,73.093477,-91.026808,75.415926,0.264770
0.020000,293.938119,276.938925,448.177648,71.302028,-89.572491,72.715851,0.249367
0.020000,295.288349,277.272265,449.568417,69.538419,-88.180446,69.602248,0.234777
0.020000,296.609333,277.578546,450.924443,67.801301,-86.855886,66.227993,0.220954
0.020000,297.900862,277.859737,452.246228,66.089271,-85.601511,62.718727,0.207855
0.020000,299.162790,278.117670,453.534246,64.400908,-84.418131,59.169008,0.195439
0.020000,300.395019,278.354047,454.788943,62.734803,-83.305232,55.644966,0.183667
0.020000,301.597493,278.570451,456.010734,61.089583,-82.261016,52.210815,0.172502
0.020000,302.770189,278.768354,457.200012,59.463913,-81.283507,48.875414,0.161911
0.020000,303.913112,278.949124,458.357143,57.856521,-80.369606,45.695053,0.151861
0.020000,305.026287,279.114033,459.482467,56.266196,-79.516257,42.667469,0.142324
0.020000,306.109757,279.264265,460.576302,54.691786,-78.720472,39.789245,0.133270
0.020000,307.163578,279.400921,461.638947,53.132215,-77.978549,37.096123,0.124676
0.020000,308.187816,279.525026,462.670676,51.586461,-77.287698,34.542588,0.116516
0.020000,309.182545,279.637537,463.671748,50.053579,-76.644112,32.179299,0.108768
0.020000,310.147845,279.739343,464.642401,48.532675,-76.045201,29.945547,0.101412
0.020000,311.083799,279.831274,465.582859,47.022919,-75.487811,27.869466,0.094427
0.020000,311.990494,279.914104,466.493330,45.523537,-74.969098,25.935672,0.087796
0.020000,312.868018,279.988556,467.374006,44.033807,-74.486493,24.130226,0.081503
0.020000,313.716457,280.055302,468.225067,42.553056,-74.037550,22.447181,0.075531
0.020000,314.535901,280.114972,469.046681,41.080658,-73.619909,20.882043,0.069865
0.020000,315.326435,280.168154,469.839001,39.616033,-73.231240,19.433464,0.064493
0.020000,316.088144,280.215396,470.602174,38.158632,-72.870050,18.059482,0.059402
0.020000,316.821111,280.257209,471.336333,36.707954,-72.533890,16.808011,0.054581
0.020000,317.525418,280.294073,472.041604,35.263526,-72.221426,15.623207,0.050017
0.020000,318.201141,280.326434,472.718102,33.824905,-71.931034,14.519584,0.045702
0.020000,318.848357,280.354709,473.365935,32.391682,-71.661144,13.494526,0.041625
0.020000,319.467139,280.379286,473.985205,30.963471,-71.410566,12.528890,0.037779
0.020000,320.057555,280.400529,474.576003,29.539913,-71.177877,11.634443,0.034154
0.020000,320.619673,280.418773,475.138416,28.120671,-70.962104,10.788657,0.030744
0.020000,321.153554,280.434335,475.672525,26.705425,-70.762325,9.988951,0.027542
0.020000,321.659261,280.447506,476.178403,25.293881,-70.577169,9.257797,0.024540
0.020000,322.136848,280.458557,476.656118,23.885757,-70.406210,8.547958,0.021734
0.020000,322.586370,280.467739,477.105733,22.480788,-70.248444,7.888289,0.019117
0.020000,323.007877,280.475285,477.527308,21.078725,-70.103169,7.263759,0.016685
0.020000,323.401416,280.481408,477.920895,19.679329,-69.969824,6.667243,0.014433
0.020000,323.767031,280.486305,478.286542,18.282377,-69.847597,6.111361,0.012357
0.020000,324.104762,280.490157,478.624295,16.887654,-69.736119,5.573862,0.010453
0.020000,324.414647,280.493127,478.934194,15.494956,-69.634902,5.060852,0.008717
0.020000,324.696719,280.495364,479.216276,14.104087,-69.543463,4.571969,0.007145
0.020000,324.951011,280.497002,479.470573,12.714861,-69.461296,4.108353,0.005737
0.020000,325.177550,280.498160,479.697115,11.327094,-69.388339,3.647844,0.004488
0.020000,325.376361,280.498943,479.895927,9.940614,-69.323987,3.217579,0.003396
0.020000,325.547465,280.499444,480.067032,8.555254,-69.268046,2.797064,0.002460
0.020000,325.690882,280.499741,480.210449,7.170846,-69.220355,2.384555,0.001678
0.020000,325.806626,280.499899,480.326194,5.787230,-69.180806,1.977465,0.001049
0.020000,325.894711,280.499970,480.414279,4.404252,-69.148915,1.594514,0.000570
0.020000,325.955147,280.499995,480.474714,3.021755,-69.124837,1.203921,0.000243
0.020000,325.987938,280.500000,480.507506,1.639587,-69.108421,0.820804,0.000065
0.020000,325.998712,280.500000,480.518280,0.538684,-55.045141,703.163980,0.000007
0.020000,326.000000,280.500000,480.519568,0.064400,-23.714210,1566.546542,0.000000
0.020000,326.000000,280.500000,480.519568,0.000000,-3.219990,1024.711007,0.000000
