dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,126.265395,100.006471,14.464982,43.999327,69.924453,5.887597,4.112151
0.020000,125.750588,99.258509,15.372987,45.400262,70.046785,6.116605,4.106985
0.020000,125.215811,98.490232,16.309062,46.803736,70.173698,6.345610,4.101614
0.020000,124.660643,97.701902,17.273259,48.209840,70.305175,6.573883,4.096034
0.020000,124.084647,96.893797,18.265632,49.618664,70.441188,6.800609,4.090240
0.020000,123.487368,96.066214,19.286238,51.030297,70.581679,7.024575,4.084226
0.020000,122.868334,95.219466,20.335135,52.444829,70.726574,7.244765,4.077989
0.020000,122.227059,94.353887,21.412381,53.862344,70.875754,7.458966,4.071522
0.020000,121.563035,93.469832,22.518040,55.282925,71.029088,7.666703,4.064822
0.020000,120.875742,92.567676,23.652173,56.706653,71.186389,7.865066,4.057881
0.020000,120.164639,91.647818,24.814845,58.133602,71.347444,8.052745,4.050694
0.020000,119.429168,90.710682,26.006122,59.563842,71.511971,8.226362,4.043256
0.020000,118.668757,89.756717,27.226071,60.997435,71.679664,8.384648,4.035561
0.020000,117.882814,88.786399,28.474759,62.434437,71.850127,8.523142,4.027603
0.020000,117.070731,87.800234,29.752257,63.874896,72.022923,8.639779,4.019376
0.020000,116.231884,86.798756,31.058634,65.318846,72.197528,8.730297,4.010874
0.020000,115.365634,85.782535,32.393960,66.766313,72.373342,8.790678,4.002090
0.020000,114.471324,84.752171,33.758307,68.217307,72.549682,8.816993,3.993019
0.020000,113.548284,83.708301,35.151743,69.671822,72.725766,8.804202,3.983655
0.020000,112.595832,82.651601,36.574340,71.129836,72.900706,8.747010,3.973991
0.020000,111.613271,81.582782,38.026166,72.591307,73.073516,8.640495,3.964021
0.020000,110.599894,80.502601,39.507289,74.056168,73.243082,8.478279,3.953739
0.020000,109.554982,79.411853,41.017776,75.524332,73.408174,8.254633,3.943141
0.020000,108.477811,78.311383,42.557689,76.995680,73.567421,7.962358,3.932219
0.020000,107.367648,77.202077,44.127091,78.470067,73.719336,7.595728,3.920970
0.020000,106.223757,76.084874,45.726037,79.947312,73.862277,7.147028,3.909387
0.020000,105.045401,74.960760,47.354581,81.427202,73.994468,6.609548,3.897467
0.020000,103.831843,73.830773,49.012771,82.909482,74.114001,5.976672,3.885204
0.020000,102.582351,72.696005,50.700648,84.393858,74.218824,5.241175,3.872597
0.020000,101.296200,71.557600,52.418248,85.879994,74.306767,4.397123,3.859640
0.020000,99.972678,70.416758,54.165598,87.367504,74.375531,3.438191,3.846333
0.020000,98.611084,69.274735,55.942717,88.855959,74.422728,2.359858,3.832673
0.020000,97.210742,68.132842,57.749615,90.344876,74.445884,1.157822,3.818660
0.020000,95.770996,66.992446,59.586289,91.833726,74.442469,-0.170751,3.804293
0.020000,94.291219,65.854968,61.452728,93.321924,74.409933,-1.626831,3.789574
0.020000,92.770821,64.721886,63.348904,94.808839,74.345740,-3.209638,3.774506
0.020000,91.209249,63.594726,65.274780,96.293788,74.247412,-4.916404,3.759090
0.020000,89.605993,62.475069,67.230301,97.776039,74.112580,-6.741612,3.743333
0.020000,87.960595,61.364540,69.215397,99.254820,73.939037,-8.677141,3.727240
0.020000,86.272653,60.264809,71.229984,100.729316,73.724800,-10.711860,3.710819
0.020000,84.550397,59.182873,73.263884,101.695000,48.284195,-1272.030229,3.694161
0.020000,82.814706,58.132439,75.292686,101.440099,-12.745023,-3051.460901,3.677478
0.020000,81.082191,57.122866,77.297890,100.260210,-58.994458,-2312.471752,3.660935
0.020000,79.357643,56.155576,79.275190,98.864989,-69.761039,-538.329038,3.644583
0.020000,77.642313,55.229773,81.224413,97.461163,-70.191298,-21.512972,3.628436
0.020000,75.937416,54.344610,83.145399,96.049314,-70.592454,-20.057766,3.612509
0.020000,74.244132,53.499194,85.038000,94.630047,-70.963353,-18.544947,3.596814
0.020000,72.563600,52.692591,86.902080,93.203983,-71.303218,-16.993262,3.581363
0.020000,70.896917,51.923833,88.737515,91.771750,-71.611629,-15.420558,3.566167
0.020000,69.245133,51.191919,90.544194,90.333980,-71.888516,-13.844374,3.551235
0.020000,67.609250,50.495821,92.322020,88.891298,-72.134115,-12.279951,3.536576
0.020000,65.990224,49.834490,94.070907,87.444319,-72.348956,-10.742034,3.522198
0.020000,64.388961,49.206860,95.790779,85.993642,-72.533818,-9.243083,3.508107
0.020000,62.806317,48.611854,97.481576,84.539848,-72.689702,-7.794199,3.494308
0.020000,61.243100,48.048383,99.143246,83.083492,-72.817791,-6.404443,3.480805
0.020000,59.700068,47.515359,100.775748,81.625104,-72.919426,-5.081750,3.467604
0.020000,58.177931,47.011690,102.379052,80.165183,-72.996060,-3.831700,3.454705
0.020000,56.677353,46.536288,103.953136,78.704198,-73.049232,-2.658611,3.442110
0.020000,55.198952,46.088073,105.497988,77.242587,-73.080546,-1.565733,3.429822
0.020000,53.743301,45.665973,107.013603,75.780754,-73.091634,-0.554360,3.417840
0.020000,52.310930,45.268931,108.499984,74.319072,-73.084134,0.374967,3.406164
0.020000,50.902328,44.895901,109.957142,72.857878,-73.059681,1.222685,3.394794
0.020000,49.517948,44.545858,111.385091,71.397481,-73.019866,1.990749,3.383727
0.020000,48.158201,44.217792,112.783855,69.938156,-72.966255,2.680545,3.372962
0.020000,46.823466,43.910716,114.153457,68.480149,-72.900343,3.295565,3.362496
0.020000,45.514088,43.623665,115.493931,67.023677,-72.823571,3.838615,3.352328
0.020000,44.230381,43.355694,116.805310,65.568931,-72.737302,4.313438,3.342453
0.020000,42.972627,43.105886,118.087631,64.116075,-72.642832,4.723522,3.332870
0.020000,41.741084,42.873347,119.340936,62.665248,-72.541355,5.073844,3.323573
0.020000,40.535982,42.657206,120.565267,61.216567,-72.434015,5.367017,3.314559
0.020000,39.357528,42.456621,121.760670,59.770130,-72.321850,5.608235,3.305826
0.020000,38.205907,42.270775,122.927190,58.326014,-72.205835,5.800734,3.297367
0.020000,37.081283,42.098876,124.064876,56.884277,-72.086847,5.949412,3.289180
0.020000,35.983801,41.940160,125.173775,55.444962,-71.965711,6.056792,3.281260
0.020000,34.913589,41.793888,126.253937,54.008099,-71.843154,6.127844,3.273603
0.020000,33.870758,41.659347,127.305411,52.573702,-71.719858,6.164819,3.266204
0.020000,32.855405,41.535850,128.328247,51.141774,-71.596421,6.171848,3.259060
0.020000,31.867615,41.422736,129.322493,49.712306,-71.473391,6.151492,3.252166
0.020000,30.907457,41.319367,130.288198,48.285281,-71.351248,6.107135,3.245517
0.020000,29.974993,41.225134,131.225412,46.860672,-71.230430,6.040902,3.239110
0.020000,29.070273,41.139447,132.134181,45.438446,-71.111321,5.955470,3.232940
0.020000,28.193337,41.061745,133.014552,44.018561,-70.994254,5.853369,3.227003
0.020000,27.344220,40.991487,133.866571,42.600970,-70.879533,5.736050,3.221296
0.020000,26.522945,40.928157,134.690284,41.185622,-70.767409,5.606193,3.215814
0.020000,25.729534,40.871261,135.485733,39.772460,-70.658111,5.464903,3.210554
0.020000,24.963998,40.820326,136.252961,38.361423,-70.551831,5.314000,3.205512
0.020000,24.226346,40.774901,136.992010,36.952448,-70.448742,5.154420,3.200684
0.020000,23.516582,40.734557,137.702920,35.545469,-70.348966,4.988826,3.196066
0.020000,22.834707,40.698885,138.385728,34.140416,-70.252640,4.816310,3.191657
0.020000,22.180715,40.667496,139.040473,32.737219,-70.159856,4.639196,3.187451
0.020000,21.554602,40.640020,139.667189,31.335805,-70.070689,4.458343,3.183447
0.020000,20.956357,40.616108,140.265911,29.936101,-69.985205,4.274200,3.179641
0.020000,20.385971,40.595427,140.836671,28.538032,-69.903460,4.087225,3.176030
0.020000,19.843432,40.577665,141.379502,27.141522,-69.825498,3.898133,3.172612
0.020000,19.328724,40.562526,141.894432,25.746496,-69.751331,3.708347,3.169384
0.020000,18.841835,40.549732,142.381489,24.352876,-69.680994,3.516849,3.166344
0.020000,18.382748,40.539023,142.840701,22.960586,-69.614496,3.324901,3.163488
0.020000,17.951448,40.530155,143.272092,21.569549,-69.551843,3.132619,3.160816
0.020000,17.547920,40.522900,143.675686,20.179688,-69.493038,2.940293,3.158325
0.020000,17.172147,40.517046,144.051504,18.790927,-69.438073,2.748204,3.156014
0.020000,16.824114,40.512398,144.399568,17.403188,-69.386952,2.556061,3.153879
0.020000,16.503807,40.508777,144.719896,16.016394,-69.339658,2.364710,3.151920
0.020000,16.211210,40.506016,145.012505,14.630471,-69.296184,2.173724,3.150136
0.020000,15.946311,40.503966,145.277412,13.245340,-69.256523,1.983014,3.148524
0.020000,15.709097,40.502493,145.514631,11.860927,-69.220655,1.793435,3.147084
0.020000,15.499557,40.501475,145.724174,10.477156,-69.188567,1.604371,3.145815
0.020000,15.317679,40.500807,145.906053,9.093951,-69.160260,1.415378,3.144714
0.020000,15.163455,40.500398,146.060277,7.711237,-69.135704,1.227791,3.143783
0.020000,15.036876,40.500169,146.186856,6.328938,-69.114909,1.039721,3.143019
0.020000,14.937937,40.500057,146.285796,4.946981,-69.097848,0.853092,3.142423
0.020000,14.866631,40.500013,146.357102,3.565291,-69.084521,0.666324,3.141994
0.020000,14.822955,40.500002,146.400778,2.183793,-69.074918,0.480129,3.141731
0.020000,14.804012,40.500000,146.419720,0.947143,-61.832504,362.120727,3.141617
0.020000,14.800000,40.500000,146.423732,0.200601,-37.327064,1225.272001,3.141593
0.020000,14.800000,40.500000,146.423732,0.000000,-10.030067,1364.849847,3.141593
